# Spintexture data
#     nk, nbnds = 25, 390
#
#k point [kx, ky, kz], Eigenvalue, Sx, Sy, Sz
6.010407640085655215e-03 6.010407640085654347e-03 0.000000000000000000e+00 -4.595492126478076500e+01 1.431937615588504686e-01 -8.879322835940654801e-02 -9.570167019819253440e-02
4.250000000000001173e-03 7.361215932167730104e-03 0.000000000000000000e+00 -4.595492164824896975e+01 1.495651966507355046e-01 -8.635382890163767478e-02 -9.741482161203646184e-02
2.199961883371426632e-03 8.210369523457083582e-03 0.000000000000000000e+00 -4.595492126474736239e+01 1.484927403251069533e-01 -7.961660329168088190e-02 -9.570333620535387276e-02
5.204748896376251161e-19 8.500000000000002345e-03 0.000000000000000000e+00 -4.595492020423586865e+01 1.396262245397453250e-01 -6.857021592475887051e-02 -8.998450560184928504e-02
-2.199961883371427500e-03 8.210369523457083582e-03 0.000000000000000000e+00 -4.595491872135085032e+01 1.220624551483699693e-01 -5.292347053784071664e-02 -7.868499944862628048e-02
-4.249999999999999438e-03 7.361215932167731839e-03 0.000000000000000000e+00 -4.595491719148709819e+01 9.458466364076523192e-02 -3.233817178538120340e-02 -5.989861339676849639e-02
-6.010407640085653480e-03 6.010407640085656082e-03 0.000000000000000000e+00 -4.595491603578027906e+01 5.685753178424333282e-02 -7.222149151007937681e-03 -3.286576813093405880e-02
-7.361215932167729237e-03 4.249999999999999438e-03 0.000000000000000000e+00 -4.595491560406460962e+01 1.162033500350634699e-02 2.012435367090186986e-02 -3.898653089973169728e-06
-8.210369523457080113e-03 2.199961883371428801e-03 0.000000000000000000e+00 -4.595491603581539408e+01 -3.468042886400643510e-02 4.562883743547617443e-02 3.285836132523933806e-02
-8.500000000000000611e-03 3.867230418616452944e-19 0.000000000000000000e+00 -4.595491719154710353e+01 -7.529475182084163776e-02 6.574453942510453952e-02 5.989225161838857003e-02
-8.210369523457081847e-03 -2.199961883371423163e-03 0.000000000000000000e+00 -4.595491872141912637e+01 -1.068609929451457691e-01 7.924922979864022776e-02 7.868007370271917766e-02
-7.361215932167728369e-03 -4.250000000000002040e-03 0.000000000000000000e+00 -4.595492020429422553e+01 -1.291935958600891610e-01 8.663723040318782598e-02 8.998118435171542639e-02
-6.010407640085656082e-03 -6.010407640085654347e-03 0.000000000000000000e+00 -4.595492126478072237e+01 -1.431937615335356906e-01 8.879322835832079153e-02 9.570167024916353959e-02
-4.250000000000003775e-03 -7.361215932167727502e-03 0.000000000000000000e+00 -4.595492164824904080e+01 -1.495651966516845233e-01 8.635382890600380723e-02 9.741482150243857552e-02
-2.199961883371425331e-03 -8.210369523457083582e-03 0.000000000000000000e+00 -4.595492126474731975e+01 -1.484927403097343057e-01 7.961660326153582878e-02 9.570333610590453510e-02
-1.561424668912875541e-18 -8.500000000000002345e-03 0.000000000000000000e+00 -4.595492020423588997e+01 -1.396262244960206900e-01 6.857021589203482481e-02 8.998450604753754911e-02
2.199961883371422729e-03 -8.210369523457083582e-03 0.000000000000000000e+00 -4.595491872135086453e+01 -1.220624552139937397e-01 5.292347058820465189e-02 7.868499943703599619e-02
4.250000000000001173e-03 -7.361215932167729237e-03 0.000000000000000000e+00 -4.595491719148710530e+01 -9.458466368024145976e-02 3.233817181399166463e-02 5.989861376759758604e-02
6.010407640085652613e-03 -6.010407640085656950e-03 0.000000000000000000e+00 -4.595491603578029327e+01 -5.685753189382256045e-02 7.222149221330357444e-03 3.286576847875649632e-02
7.361215932167726635e-03 -4.250000000000004642e-03 0.000000000000000000e+00 -4.595491560406459541e+01 -1.162033515564294198e-02 -2.012435358301694135e-02 3.899463012824178065e-06
8.210369523457081847e-03 -2.199961883371425765e-03 0.000000000000000000e+00 -4.595491603581537987e+01 3.468042887273950492e-02 -4.562883744224503074e-02 -3.285836110810119726e-02
8.500000000000000611e-03 -1.907477192586104347e-18 0.000000000000000000e+00 -4.595491719154711063e+01 7.529475197175058976e-02 -6.574453950059103158e-02 -5.989225083020000007e-02


8.500000000000000611e-03 3.736540335005842802e-19 0.000000000000000000e+00 -4.595488377222049081e+01 -7.864062990865866576e-02 6.051808526544714961e-02 5.918704633629412459e-02
8.210369523457081847e-03 2.199961883371426632e-03 0.000000000000000000e+00 -4.595488339903356945e+01 -1.096261328584340056e-01 7.492465793651162387e-02 7.769471485857326609e-02
7.361215932167729237e-03 4.250000000000000305e-03 0.000000000000000000e+00 -4.595488308808864275e+01 -1.310872074330882153e-01 8.348845050089168107e-02 8.879222568752642708e-02
6.010407640085655215e-03 6.010407640085654347e-03 0.000000000000000000e+00 -4.595488289506916857e+01 -1.440546506814356920e-01 8.707355280129594477e-02 9.439268550092227983e-02
4.250000000000001173e-03 7.361215932167730104e-03 0.000000000000000000e+00 -4.595488283110609018e+01 -1.493986722403352063e-01 8.625921167854277982e-02 9.606677737853158705e-02
2.199961883371426632e-03 8.210369523457083582e-03 0.000000000000000000e+00 -4.595488289506297264e+01 -1.474317240499237458e-01 8.122367421144353894e-02 9.439445716513400475e-02
5.204748896376251161e-19 8.500000000000002345e-03 0.000000000000000000e+00 -4.595488308807794198e+01 -1.378432363931747506e-01 7.178547811538449341e-02 8.879575712125103992e-02
-2.199961883371427500e-03 8.210369523457083582e-03 0.000000000000000000e+00 -4.595488339902136232e+01 -1.196964837507134283e-01 5.748061314068622640e-02 7.769994654071360474e-02
-4.249999999999999438e-03 7.361215932167731839e-03 0.000000000000000000e+00 -4.595488377221021636e+01 -9.172775991307205445e-02 3.784841124395003920e-02 5.919379091330523313e-02
-6.010407640085653480e-03 6.010407640085656082e-03 0.000000000000000000e+00 -4.595488409095973026e+01 -5.359474549286967482e-02 1.324845970740178708e-02 3.249843194312745931e-02
-7.361215932167729237e-03 4.249999999999999438e-03 0.000000000000000000e+00 -4.595488421842475191e+01 -8.084965630634922268e-03 -1.400483080947346505e-02 4.123315954840389708e-06
-8.210369523457080113e-03 2.199961883371428801e-03 0.000000000000000000e+00 -4.595488409096552118e+01 3.827092910735142850e-02 -3.979249023773814842e-02 -3.249059271404353133e-02
-8.500000000000000611e-03 3.867230418616452944e-19 0.000000000000000000e+00 -4.595488377222050502e+01 7.864062989049590280e-02 -6.051808525945651107e-02 -5.918704618595571620e-02
-8.210369523457081847e-03 -2.199961883371423163e-03 0.000000000000000000e+00 -4.595488339903356945e+01 1.096261328781965028e-01 -7.492465794255714906e-02 -7.769471512013820247e-02
-7.361215932167728369e-03 -4.250000000000002040e-03 0.000000000000000000e+00 -4.595488308808864275e+01 1.310872073457742815e-01 -8.348845046893960120e-02 -8.879222614475995590e-02
-6.010407640085656082e-03 -6.010407640085654347e-03 0.000000000000000000e+00 -4.595488289506916857e+01 1.440546506532937032e-01 -8.707355279844852802e-02 -9.439268556135133048e-02
-4.250000000000003775e-03 -7.361215932167727502e-03 0.000000000000000000e+00 -4.595488283110610439e+01 1.493986722428286007e-01 -8.625921168379191428e-02 -9.606677726906420745e-02
-2.199961883371425331e-03 -8.210369523457083582e-03 0.000000000000000000e+00 -4.595488289506299395e+01 1.474317240323899103e-01 -8.122367418079307066e-02 -9.439445708423255255e-02
-1.561424668912875541e-18 -8.500000000000002345e-03 0.000000000000000000e+00 -4.595488308807795619e+01 1.378432363495537549e-01 -7.178547808132246244e-02 -8.879575755813590154e-02
2.199961883371422729e-03 -8.210369523457083582e-03 0.000000000000000000e+00 -4.595488339902138364e+01 1.196964838181229646e-01 -5.748061319248846252e-02 -7.769994651959427623e-02
4.250000000000001173e-03 -7.361215932167729237e-03 0.000000000000000000e+00 -4.595488377221020926e+01 9.172775995381914071e-02 -3.784841127361047997e-02 -5.919379128571489179e-02
6.010407640085652613e-03 -6.010407640085656950e-03 0.000000000000000000e+00 -4.595488409095975868e+01 5.359474559718889475e-02 -1.324845977593741217e-02 -3.249843229558641022e-02
7.361215932167726635e-03 -4.250000000000004642e-03 0.000000000000000000e+00 -4.595488421842476612e+01 8.084965785181839198e-03 1.400483071728297370e-02 -4.124130971283612723e-06
8.210369523457081847e-03 -2.199961883371425765e-03 0.000000000000000000e+00 -4.595488409096550697e+01 -3.827092912057786928e-02 3.979249024680288349e-02 3.249059248933350297e-02
8.500000000000000611e-03 -1.907477192586104347e-18 0.000000000000000000e+00 -4.595488377222054766e+01 -7.864063003877622138e-02 6.051808533295239406e-02 5.918704539176644630e-02


8.500000000000000611e-03 3.736540335005842802e-19 0.000000000000000000e+00 -4.595024027003601219e+01 3.418026757612422362e-01 -3.649142236678733497e-01 -1.176253384226721987e-02
8.210369523457081847e-03 2.199961883371426632e-03 0.000000000000000000e+00 -4.595025721673854235e+01 4.006505089371229511e-01 -3.376601477159515419e-01 -1.304099381120188417e-02
7.361215932167729237e-03 4.250000000000000305e-03 0.000000000000000000e+00 -4.595027078529711417e+01 4.314366595768950874e-01 -3.131782294673551847e-01 -1.374298681404589884e-02
6.010407640085655215e-03 6.010407640085654347e-03 0.000000000000000000e+00 -4.595027944387598495e+01 4.511991863987530049e-01 -2.908730397095478093e-01 -1.413648964842706413e-02
4.250000000000001173e-03 7.361215932167730104e-03 0.000000000000000000e+00 -4.595028241193985252e+01 4.657915394754603144e-01 -2.689339217868894627e-01 -1.426651162911823922e-02
2.199961883371426632e-03 8.210369523457083582e-03 0.000000000000000000e+00 -4.595027944308944967e+01 4.774956190698695369e-01 -2.453269878945298077e-01 -1.413577797828780014e-02
5.204748896376251161e-19 8.500000000000002345e-03 0.000000000000000000e+00 -4.595027078379179386e+01 4.869317706599645135e-01 -2.170589053280861935e-01 -1.374148106011019443e-02
-2.199961883371427500e-03 8.210369523457083582e-03 0.000000000000000000e+00 -4.595025721466211621e+01 4.927411328600090346e-01 -1.781544014387905217e-01 -1.303847869551227889e-02
-4.249999999999999438e-03 7.361215932167731839e-03 0.000000000000000000e+00 -4.595024026766986225e+01 4.869191013468270324e-01 -1.135580304985837063e-01 -1.175850119959565010e-02
-6.010407640085653480e-03 6.010407640085656082e-03 0.000000000000000000e+00 -4.595022319996801485e+01 4.270360121677065357e-01 1.973655409800538496e-02 -8.623264796985607994e-03
-7.361215932167729237e-03 4.249999999999999438e-03 0.000000000000000000e+00 -4.595021451693731507e+01 1.533141121873763668e-01 2.656009643920777541e-01 4.759733631731766224e-06
-8.210369523457080113e-03 2.199961883371428801e-03 0.000000000000000000e+00 -4.595022320195888454e+01 -1.964439070155235278e-01 3.797018044455355290e-01 8.629991977913920032e-03
-8.500000000000000611e-03 3.867230418616452944e-19 0.000000000000000000e+00 -4.595024027003599087e+01 -3.418026757947191241e-01 3.649142236674152162e-01 1.176253389286852080e-02
-8.210369523457081847e-03 -2.199961883371423163e-03 0.000000000000000000e+00 -4.595025721673857078e+01 -4.006505089616357873e-01 3.376601476994705031e-01 1.304099380921786011e-02
-7.361215932167728369e-03 -4.250000000000002040e-03 0.000000000000000000e+00 -4.595027078529711417e+01 -4.314366595912534907e-01 3.131782294775371511e-01 1.374298685639635531e-02
-6.010407640085656082e-03 -6.010407640085654347e-03 0.000000000000000000e+00 -4.595027944387599206e+01 -4.511991863921832602e-01 2.908730396997562528e-01 1.413648962343994064e-02
-4.250000000000003775e-03 -7.361215932167727502e-03 0.000000000000000000e+00 -4.595028241193982410e+01 -4.657915394830405287e-01 2.689339217812871108e-01 1.426651163979836268e-02
-2.199961883371425331e-03 -8.210369523457083582e-03 0.000000000000000000e+00 -4.595027944308944967e+01 -4.774956190699343184e-01 2.453269878802715742e-01 1.413577798191073542e-02
-1.561424668912875541e-18 -8.500000000000002345e-03 0.000000000000000000e+00 -4.595027078379180097e+01 -4.869317706716454475e-01 2.170589053270602087e-01 1.374148107310285694e-02
2.199961883371422729e-03 -8.210369523457083582e-03 0.000000000000000000e+00 -4.595025721466211621e+01 -4.927411328764477738e-01 1.781544014572044310e-01 1.303847873968627669e-02
4.250000000000001173e-03 -7.361215932167729237e-03 0.000000000000000000e+00 -4.595024026766986225e+01 -4.869191013433994408e-01 1.135580305098893850e-01 1.175850120973337409e-02
6.010407640085652613e-03 -6.010407640085656950e-03 0.000000000000000000e+00 -4.595022319996799354e+01 -4.270360121553221644e-01 -1.973655411993691794e-02 8.623264788561402217e-03
7.361215932167726635e-03 -4.250000000000004642e-03 0.000000000000000000e+00 -4.595021451693730796e+01 -1.533141122758779340e-01 -2.656009643479858573e-01 -4.759707809942614887e-06
8.210369523457081847e-03 -2.199961883371425765e-03 0.000000000000000000e+00 -4.595022320195887033e+01 1.964439070185596270e-01 -3.797018044711427676e-01 -8.629992141862441457e-03
8.500000000000000611e-03 -1.907477192586104347e-18 0.000000000000000000e+00 -4.595024027003600509e+01 3.418026757741569055e-01 -3.649142236642639592e-01 -1.176253387199088785e-02


8.500000000000000611e-03 3.736540335005842802e-19 0.000000000000000000e+00 -4.595012909748834318e+01 -3.545484517655608236e-01 3.521926976496517758e-01 1.036850230222735592e-02
8.210369523457081847e-03 2.199961883371426632e-03 0.000000000000000000e+00 -4.595011153223866529e+01 -4.135054281534950582e-01 3.286840022101652492e-01 1.097852541885380173e-02
7.361215932167729237e-03 4.250000000000000305e-03 0.000000000000000000e+00 -4.595009734781530852e+01 -4.435374591891413365e-01 3.085679716130836359e-01 1.110568055366861762e-02
6.010407640085655215e-03 6.010407640085654347e-03 0.000000000000000000e+00 -4.595008824008920101e+01 -4.617203528714278749e-01 2.909442459156444394e-01 1.110424666263432059e-02
4.250000000000001173e-03 7.361215932167730104e-03 0.000000000000000000e+00 -4.595008510799316781e+01 -4.740020968281323244e-01 2.736749626771026178e-01 1.109301788795674648e-02
2.199961883371426632e-03 8.210369523457083582e-03 0.000000000000000000e+00 -4.595008824090606936e+01 -4.828170912555548311e-01 2.544038329587213765e-01 1.110370425092538360e-02
5.204748896376251161e-19 8.500000000000002345e-03 0.000000000000000000e+00 -4.595009734937310242e+01 -4.889886531531650316e-01 2.298442667079975132e-01 1.110450195738621471e-02
-2.199961883371427500e-03 8.210369523457083582e-03 0.000000000000000000e+00 -4.595011153437568652e+01 -4.913940300049915999e-01 1.937755329599996079e-01 1.097647329011830486e-02
-4.249999999999999438e-03 7.361215932167731839e-03 0.000000000000000000e+00 -4.595012909990686722e+01 -4.822738245223971987e-01 1.309570476831387054e-01 1.036503710709613113e-02
-6.010407640085653480e-03 6.010407640085656082e-03 0.000000000000000000e+00 -4.595014662210405731e+01 -4.194281726655607612e-01 -1.734434787646216671e-03 7.926601848573355813e-03
-7.361215932167729237e-03 4.249999999999999438e-03 0.000000000000000000e+00 -4.595015547184104321e+01 -1.432750464004670099e-01 -2.482137382633244904e-01 -4.431934448378971325e-06
-8.210369523457080113e-03 2.199961883371428801e-03 0.000000000000000000e+00 -4.595014662008290429e+01 2.082309230589655391e-01 -3.641128775072374757e-01 -7.932695826595392852e-03
-8.500000000000000611e-03 3.867230418616452944e-19 0.000000000000000000e+00 -4.595012909748830765e+01 3.545484518016431830e-01 -3.521926976472091741e-01 -1.036850234721392594e-02
-8.210369523457081847e-03 -2.199961883371423163e-03 0.000000000000000000e+00 -4.595011153223872213e+01 4.135054281789893871e-01 -3.286840021915246046e-01 -1.097852543298627470e-02
-7.361215932167728369e-03 -4.250000000000002040e-03 0.000000000000000000e+00 -4.595009734781529431e+01 4.435374592027805929e-01 -3.085679716252343052e-01 -1.110568060233946275e-02
-6.010407640085656082e-03 -6.010407640085654347e-03 0.000000000000000000e+00 -4.595008824008918680e+01 4.617203528656142475e-01 -2.909442459048112717e-01 -1.110424664379078274e-02
-4.250000000000003775e-03 -7.361215932167727502e-03 0.000000000000000000e+00 -4.595008510799312518e+01 4.740020968383206190e-01 -2.736749626727353890e-01 -1.109301788160210744e-02
-2.199961883371425331e-03 -8.210369523457083582e-03 0.000000000000000000e+00 -4.595008824090605515e+01 4.828170912569387241e-01 -2.544038329459702985e-01 -1.110370422544332270e-02
-1.561424668912875541e-18 -8.500000000000002345e-03 0.000000000000000000e+00 -4.595009734937309531e+01 4.889886531660559976e-01 -2.298442667036664777e-01 -1.110450199791701564e-02
2.199961883371422729e-03 -8.210369523457083582e-03 0.000000000000000000e+00 -4.595011153437568652e+01 4.913940300212520373e-01 -1.937755329794070280e-01 -1.097647334191026447e-02
4.250000000000001173e-03 -7.361215932167729237e-03 0.000000000000000000e+00 -4.595012909990686722e+01 4.822738245231295018e-01 -1.309570476953428320e-01 -1.036503709763048064e-02
6.010407640085652613e-03 -6.010407640085656950e-03 0.000000000000000000e+00 -4.595014662210402889e+01 4.194281726540955990e-01 1.734434809528165181e-03 -7.926601835815338948e-03
7.361215932167726635e-03 -4.250000000000004642e-03 0.000000000000000000e+00 -4.595015547184103610e+01 1.432750464862602713e-01 2.482137382159719241e-01 4.431895001821839486e-06
8.210369523457081847e-03 -2.199961883371425765e-03 0.000000000000000000e+00 -4.595014662008288298e+01 -2.082309230585779325e-01 3.641128775359119274e-01 7.932695984917248477e-03
8.500000000000000611e-03 -1.907477192586104347e-18 0.000000000000000000e+00 -4.595012909748833607e+01 -3.545484517784925904e-01 3.521926976449484825e-01 1.036850232595581955e-02


8.500000000000000611e-03 3.736540335005842802e-19 0.000000000000000000e+00 -4.594833183532923471e+01 5.167746284409528018e-02 4.962188997567634069e-02 -2.099864430142446281e-01
8.210369523457081847e-03 2.199961883371426632e-03 0.000000000000000000e+00 -4.594833056042186570e+01 5.589022504870880259e-02 3.584361958157317174e-02 -3.212207652066498831e-01
7.361215932167729237e-03 4.250000000000000305e-03 0.000000000000000000e+00 -4.594832929402559785e+01 5.702426459495223143e-02 1.781872492198698782e-02 -4.270050076837236808e-01
6.010407640085655215e-03 6.010407640085654347e-03 0.000000000000000000e+00 -4.594832837508550938e+01 5.341600382245051404e-02 -3.488063912878681082e-03 -5.068571253293630008e-01
4.250000000000001173e-03 7.361215932167730104e-03 0.000000000000000000e+00 -4.594832804093564249e+01 4.403899249950249395e-02 -2.542930862402018391e-02 -5.371000679535118394e-01
2.199961883371426632e-03 8.210369523457083582e-03 0.000000000000000000e+00 -4.594832837500054268e+01 2.973195137067217997e-02 -4.452396138238351453e-02 -5.068651595513176122e-01
5.204748896376251161e-19 8.500000000000002345e-03 0.000000000000000000e+00 -4.594832929388488196e+01 1.308909244539555386e-02 -5.830449086417498206e-02 -4.270182663043450288e-01
-2.199961883371427500e-03 8.210369523457083582e-03 0.000000000000000000e+00 -4.594833056026845242e+01 -3.084073964542712737e-03 -6.633588857866618005e-02 -3.212361402969491353e-01
-4.249999999999999438e-03 7.361215932167731839e-03 0.000000000000000000e+00 -4.594833183520336206e+01 -1.712016799840280698e-02 -6.957671828839095962e-02 -2.100021780520938131e-01
-6.010407640085653480e-03 6.010407640085656082e-03 0.000000000000000000e+00 -4.594833277175202113e+01 -2.863372957287461593e-02 -6.917141386870218067e-02 -1.028486205100904716e-01
-7.361215932167729237e-03 4.249999999999999438e-03 0.000000000000000000e+00 -4.594833311497534822e+01 -3.795761820679106197e-02 -6.576483028540183740e-02 -7.729258733657484726e-06
-8.210369523457080113e-03 2.199961883371428801e-03 0.000000000000000000e+00 -4.594833277182202380e+01 -4.556935944592954701e-02 -5.939202916484200012e-02 1.028330548942278377e-01
-8.500000000000000611e-03 3.867230418616452944e-19 0.000000000000000000e+00 -4.594833183532922760e+01 -5.167746273425544851e-02 -4.962189004885712157e-02 2.099864429349399542e-01
-8.210369523457081847e-03 -2.199961883371423163e-03 0.000000000000000000e+00 -4.594833056042188701e+01 -5.589022530345114093e-02 -3.584361942647933119e-02 3.212207653240011229e-01
-7.361215932167728369e-03 -4.250000000000002040e-03 0.000000000000000000e+00 -4.594832929402558364e+01 -5.702426472317762701e-02 -1.781872478394765091e-02 4.270050080221508559e-01
-6.010407640085656082e-03 -6.010407640085654347e-03 0.000000000000000000e+00 -4.594832837508545254e+01 -5.341600404340449137e-02 3.488063970912672757e-03 5.068571251115951970e-01
-4.250000000000003775e-03 -7.361215932167727502e-03 0.000000000000000000e+00 -4.594832804093565670e+01 -4.403899244285458536e-02 2.542930859257526433e-02 5.371000679594407634e-01
-2.199961883371425331e-03 -8.210369523457083582e-03 0.000000000000000000e+00 -4.594832837500059242e+01 -2.973195113075035104e-02 4.452396121556242981e-02 5.068651596473608967e-01
-1.561424668912875541e-18 -8.500000000000002345e-03 0.000000000000000000e+00 -4.594832929388485354e+01 -1.308909257469874354e-02 5.830449093399722726e-02 4.270182662952287100e-01
2.199961883371422729e-03 -8.210369523457083582e-03 0.000000000000000000e+00 -4.594833056026845242e+01 3.084073783601094711e-03 6.633588862898112670e-02 3.212361407942610492e-01
4.250000000000001173e-03 -7.361215932167729237e-03 0.000000000000000000e+00 -4.594833183520338338e+01 1.712016760609895091e-02 6.957671845995830329e-02 2.100021790580406389e-01
6.010407640085652613e-03 -6.010407640085656950e-03 0.000000000000000000e+00 -4.594833277175199981e+01 2.863372947370811800e-02 6.917141391289065300e-02 1.028486207892351789e-01
7.361215932167726635e-03 -4.250000000000004642e-03 0.000000000000000000e+00 -4.594833311497534822e+01 3.795761834588542993e-02 6.576483020294603132e-02 7.729250631971495977e-06
8.210369523457081847e-03 -2.199961883371425765e-03 0.000000000000000000e+00 -4.594833277182199538e+01 4.556935955294547785e-02 5.939202906311687874e-02 -1.028330561939589383e-01
8.500000000000000611e-03 -1.907477192586104347e-18 0.000000000000000000e+00 -4.594833183532924892e+01 5.167746279564719436e-02 4.962188999639290110e-02 -2.099864432572048356e-01


8.500000000000000611e-03 3.736540335005842802e-19 0.000000000000000000e+00 -4.594829265262783480e+01 -3.725740166128285735e-02 -2.894154249763512821e-02 2.105472962060082609e-01
8.210369523457081847e-03 2.199961883371426632e-03 0.000000000000000000e+00 -4.594829374826481683e+01 -4.297851647796737534e-02 -1.961467410859337249e-02 3.221142366133548651e-01
7.361215932167729237e-03 4.250000000000000305e-03 0.000000000000000000e+00 -4.594829483410075710e+01 -4.648760888751353459e-02 -7.155144786319280956e-03 4.282219809300183422e-01
6.010407640085655215e-03 6.010407640085654347e-03 0.000000000000000000e+00 -4.594829562003055656e+01 -4.597268280475014929e-02 7.859283857369434023e-03 5.083145019286706701e-01
4.250000000000001173e-03 7.361215932167730104e-03 0.000000000000000000e+00 -4.594829590532501129e+01 -4.020975914405727769e-02 2.321781246822111205e-02 5.386466738931169340e-01
2.199961883371426632e-03 8.210369523457083582e-03 0.000000000000000000e+00 -4.594829562014000857e+01 -2.979666463949600524e-02 3.589137372555122052e-02 5.083223809543550020e-01
5.204748896376251161e-19 8.500000000000002345e-03 0.000000000000000000e+00 -4.594829483428372185e+01 -1.705661796391697363e-02 4.384703502943058939e-02 4.282349395853696783e-01
-2.199961883371427500e-03 8.210369523457083582e-03 0.000000000000000000e+00 -4.594829374846673886e+01 -4.515744442200609818e-03 4.703915606602733501e-02 3.221291872251796362e-01
-4.249999999999999438e-03 7.361215932167731839e-03 0.000000000000000000e+00 -4.594829265279550867e+01 6.419495154300789048e-03 4.674830015804699868e-02 2.105625110243973253e-01
-6.010407640085653480e-03 6.010407640085656082e-03 0.000000000000000000e+00 -4.594829184666410526e+01 1.558043592597926214e-02 4.435610884541469484e-02 1.031115528702953865e-01
-7.361215932167729237e-03 4.249999999999999438e-03 0.000000000000000000e+00 -4.594829155100001827e+01 2.345456884601007999e-02 4.064574522900839953e-02 7.428764271677490427e-06
-8.210369523457080113e-03 2.199961883371428801e-03 0.000000000000000000e+00 -4.594829184657006493e+01 3.060469252035556698e-02 3.568060760431647493e-02 -1.030965677287666304e-01
-8.500000000000000611e-03 3.867230418616452944e-19 0.000000000000000000e+00 -4.594829265262782769e+01 3.725740154899374879e-02 2.894154256884402115e-02 -2.105472961323040515e-01
-8.210369523457081847e-03 -2.199961883371423163e-03 0.000000000000000000e+00 -4.594829374826482393e+01 4.297851673226280728e-02 1.961467395198786962e-02 -3.221142367147179497e-01
-7.361215932167728369e-03 -4.250000000000002040e-03 0.000000000000000000e+00 -4.594829483410070736e+01 4.648760901639947818e-02 7.155144650013491384e-03 -4.282219812619798560e-01
-6.010407640085656082e-03 -6.010407640085654347e-03 0.000000000000000000e+00 -4.594829562003055656e+01 4.597268302537145523e-02 -7.859283916321839480e-03 -5.083145017046488690e-01
-4.250000000000003775e-03 -7.361215932167727502e-03 0.000000000000000000e+00 -4.594829590532497576e+01 4.020975908507408436e-02 -2.321781243598466590e-02 -5.386466739162804052e-01
-2.199961883371425331e-03 -8.210369523457083582e-03 0.000000000000000000e+00 -4.594829562013999436e+01 2.979666439840242612e-02 -3.589137355754038611e-02 -5.083223810797022901e-01
-1.561424668912875541e-18 -8.500000000000002345e-03 0.000000000000000000e+00 -4.594829483428371475e+01 1.705661809149135177e-02 -4.384703510256681563e-02 -4.282349395489140065e-01
2.199961883371422729e-03 -8.210369523457083582e-03 0.000000000000000000e+00 -4.594829374846671755e+01 4.515744623467239129e-03 -4.703915611564099541e-02 -3.221291877148567129e-01
4.250000000000001173e-03 -7.361215932167729237e-03 0.000000000000000000e+00 -4.594829265279548736e+01 -6.419494765858494226e-03 -4.674830032876275965e-02 -2.105625120498184621e-01
6.010407640085652613e-03 -6.010407640085656950e-03 0.000000000000000000e+00 -4.594829184666406974e+01 -1.558043582843711590e-02 -4.435610888960327819e-02 -1.031115531539086860e-01
7.361215932167726635e-03 -4.250000000000004642e-03 0.000000000000000000e+00 -4.594829155100000406e+01 -2.345456898234690724e-02 -4.064574514330764055e-02 -7.428742365644946943e-06
8.210369523457081847e-03 -2.199961883371425765e-03 0.000000000000000000e+00 -4.594829184657000809e+01 -3.060469263116733299e-02 -3.568060750556242833e-02 1.030965690342757202e-01
8.500000000000000611e-03 -1.907477192586104347e-18 0.000000000000000000e+00 -4.594829265262782769e+01 -3.725740161298278508e-02 -2.894154251757975749e-02 2.105472964550708648e-01


8.500000000000000611e-03 3.736540335005842802e-19 0.000000000000000000e+00 -4.594130030701925449e+01 1.962749007223957287e-01 -1.070392805021052468e-01 5.300675619265331484e-01
8.210369523457081847e-03 2.199961883371426632e-03 0.000000000000000000e+00 -4.594130640507485452e+01 1.958844408695833150e-01 -1.101732935790378509e-01 5.331874868702609627e-01
7.361215932167729237e-03 4.250000000000000305e-03 0.000000000000000000e+00 -4.594131114365081459e+01 1.955313294100899379e-01 -1.115483138037011018e-01 5.345216811286426228e-01
6.010407640085655215e-03 6.010407640085654347e-03 0.000000000000000000e+00 -4.594131414548220960e+01 1.952857837528574336e-01 -1.122318948391716753e-01 5.352183586443848284e-01
4.250000000000001173e-03 7.361215932167730104e-03 0.000000000000000000e+00 -4.594131517294740519e+01 1.950888323474705977e-01 -1.126348659056465307e-01 5.354461905507286179e-01
2.199961883371426632e-03 8.210369523457083582e-03 0.000000000000000000e+00 -4.594131414452928652e+01 1.948383953070053631e-01 -1.130069998709407886e-01 5.352187660797431690e-01
5.204748896376251161e-19 8.500000000000002345e-03 0.000000000000000000e+00 -4.594131114180340347e+01 1.943691896601535962e-01 -1.135616117822842164e-01 5.345224415052733935e-01
-2.199961883371427500e-03 8.210369523457083582e-03 0.000000000000000000e+00 -4.594130640244945596e+01 1.933548129827048490e-01 -1.145552771896432009e-01 5.331884065745496892e-01
-4.249999999999999438e-03 7.361215932167731839e-03 0.000000000000000000e+00 -4.594130030379321283e+01 1.908350570334774177e-01 -1.164612413519946765e-01 5.300675925463920191e-01
-6.010407640085653480e-03 6.010407640085656082e-03 0.000000000000000000e+00 -4.594129337536968904e+01 1.810820478689562918e-01 -1.204219924042028711e-01 5.149784038900966365e-01
-7.361215932167729237e-03 4.249999999999999438e-03 0.000000000000000000e+00 -4.594128773455176429e+01 -2.899058369873409868e-02 -4.981820938521858144e-02 -4.694173344209073839e-04
-8.210369523457080113e-03 2.199961883371428801e-03 0.000000000000000000e+00 -4.594129337890039722e+01 -1.948309122341810307e-01 9.662046232812279700e-02 -5.149928947724561334e-01
