# Spintexture data
#     nk, nbnds = 9, 390
#
#k point [kx, ky, kz], Eigenvalue, Sx, Sy, Sz
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.602309727782861870e+01 -1.653856099527158856e-03 9.570343095172903231e-04 5.323678765282109371e-01
0.000000000000000000e+00 5.844367211967836928e-01 0.000000000000000000e+00 -4.603010703666515013e+01 2.976741243402866721e-02 -1.375548202752178636e-02 1.057089351341122252e-01
5.061370474608979375e-01 -2.922183605983917354e-01 0.000000000000000000e+00 -4.603022487667262652e+01 6.726293410290008074e-03 1.164587985109897389e-02 8.332364073715403663e-06
5.061370474608979375e-01 2.922183605983918464e-01 0.000000000000000000e+00 -4.603010704298554856e+01 2.679632815037407551e-02 -1.890592570000855510e-02 1.057176916808612588e-01
5.061370474608979375e-01 8.766550817951755947e-01 0.000000000000000000e+00 -4.603059855785914323e+01 1.119457248567475721e-01 -6.463824165641168795e-02 -3.729877233514874435e-01


-5.061370474608978265e-01 -8.766550817951753727e-01 0.000000000000000000e+00 -4.599638578180508119e+01 3.827383293887179089e-03 -2.207165188730365185e-03 -1.766233067021754644e-01
-5.061370474608978265e-01 -2.922183605983917909e-01 0.000000000000000000e+00 -4.599669477342315815e+01 -3.330604261823968959e-02 5.136479456685262290e-01 7.051590130802448675e-02
-5.061370474608978265e-01 2.922183605983919019e-01 0.000000000000000000e+00 -4.599696426520106485e+01 3.495139157985839296e-01 6.053438103607011733e-01 -4.976497119169032146e-06
0.000000000000000000e+00 -5.844367211967835818e-01 0.000000000000000000e+00 -4.599669480223048623e+01 -4.614916627663493420e-01 -2.279843323981788350e-01 7.051719303867959310e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.599214575366671198e+01 -3.143605510277622944e-03 1.815558429045651973e-03 1.447912958481761825e-01
0.000000000000000000e+00 5.844367211967836928e-01 0.000000000000000000e+00 -4.599669480223050755e+01 4.614916627736414534e-01 2.279843324076671063e-01 -7.051719303568371178e-02
5.061370474608979375e-01 -2.922183605983917354e-01 0.000000000000000000e+00 -4.599696426520108616e+01 -3.495139157854189604e-01 -6.053438103687495131e-01 4.976503697351475353e-06
5.061370474608979375e-01 2.922183605983918464e-01 0.000000000000000000e+00 -4.599669477342315105e+01 3.330604261558508389e-02 -5.136479456756437578e-01 -7.051590130607704454e-02
5.061370474608979375e-01 8.766550817951755947e-01 0.000000000000000000e+00 -4.599638578180506698e+01 -3.827383293949457397e-03 2.207165188329875648e-03 1.766233067027068726e-01


-5.061370474608978265e-01 -8.766550817951753727e-01 0.000000000000000000e+00 -4.599602997180569020e+01 -5.185051300745324894e-03 2.995701086784857865e-03 1.690724022421493666e-01
-5.061370474608978265e-01 -2.922183605983917909e-01 0.000000000000000000e+00 -4.599641526659423363e+01 -7.026871074180467830e-03 -4.700676870592169765e-01 -7.641176700667362542e-02
-5.061370474608978265e-01 2.922183605983919019e-01 0.000000000000000000e+00 -4.599662431858849487e+01 -3.448573638534726538e-01 -5.973218922559334620e-01 8.670706477253986577e-07
0.000000000000000000e+00 -5.844367211967835818e-01 0.000000000000000000e+00 -4.599641524558474259e+01 4.035649136839727924e-01 2.411206849180210221e-01 -7.641489762908704186e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.599214575366666224e+01 3.143605510197278793e-03 -1.815558428966691697e-03 -1.447912958486049506e-01
0.000000000000000000e+00 5.844367211967836928e-01 0.000000000000000000e+00 -4.599641524558473549e+01 -4.035649136874897014e-01 -2.411206849306080924e-01 7.641489762687408982e-02
5.061370474608979375e-01 -2.922183605983917354e-01 0.000000000000000000e+00 -4.599662431858846645e+01 3.448573638401400965e-01 5.973218922625932459e-01 -8.670768145147000894e-07
5.061370474608979375e-01 2.922183605983918464e-01 0.000000000000000000e+00 -4.599641526659421231e+01 7.026871091215894718e-03 4.700676870624438397e-01 7.641176700627821949e-02
5.061370474608979375e-01 8.766550817951755947e-01 0.000000000000000000e+00 -4.599602997180569020e+01 5.185051299908764039e-03 -2.995701086267649194e-03 -1.690724022420160844e-01


-5.061370474608978265e-01 -8.766550817951753727e-01 0.000000000000000000e+00 -4.599244370783966218e+01 1.172508828035656939e-02 -6.770145603046767019e-03 -3.283849004833949703e-02
-5.061370474608978265e-01 -2.922183605983917909e-01 0.000000000000000000e+00 -4.599573144662821989e+01 -1.720203373499224475e-01 -3.081138937699388625e-01 -1.087951734674230120e-01
-5.061370474608978265e-01 2.922183605983919019e-01 0.000000000000000000e+00 -4.599596215486577222e+01 -3.218319899808383400e-01 -5.574476549976643547e-01 3.677223076592461837e-07
0.000000000000000000e+00 -5.844367211967835818e-01 0.000000000000000000e+00 -4.599573144376434897e+01 1.807597244757090382e-01 3.030135126071010765e-01 -1.087949739909382374e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.599182293212525963e+01 -5.759738995801936060e-03 3.327580213313432577e-03 1.448244520298780369e-01
0.000000000000000000e+00 5.844367211967836928e-01 0.000000000000000000e+00 -4.599573144376435607e+01 -1.807597244508121204e-01 -3.030135126153704062e-01 1.087949739848746433e-01
5.061370474608979375e-01 -2.922183605983917354e-01 0.000000000000000000e+00 -4.599596215486576511e+01 3.218319899705816001e-01 5.574476550048530488e-01 -3.677329388218630868e-07
5.061370474608979375e-01 2.922183605983918464e-01 0.000000000000000000e+00 -4.599573144662823410e+01 1.720203373279689529e-01 3.081138937247633880e-01 1.087951734754959432e-01
5.061370474608979375e-01 8.766550817951755947e-01 0.000000000000000000e+00 -4.599244370783965508e+01 -1.172508827877937962e-02 6.770145602419317538e-03 3.283849004841493668e-02


-5.061370474608978265e-01 -8.766550817951753727e-01 0.000000000000000000e+00 -4.599221159169367468e+01 -1.249188292525862595e-02 7.211628881051901016e-03 7.789405732269416571e-02
-5.061370474608978265e-01 -2.922183605983917909e-01 0.000000000000000000e+00 -4.599562375286648575e+01 2.228998889184997667e-01 2.515390154452161742e-01 1.135841182751829992e-01
-5.061370474608978265e-01 2.922183605983919019e-01 0.000000000000000000e+00 -4.599583750484117672e+01 2.998376516312726281e-01 5.193983314628904946e-01 5.375750854685890090e-06
0.000000000000000000e+00 -5.844367211967835818e-01 0.000000000000000000e+00 -4.599562376639377703e+01 -1.063073941533175526e-01 -3.187844576667965280e-01 1.135843988891311329e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.599182293212525963e+01 5.759738995820266882e-03 -3.327580213152128014e-03 -1.448244520292329418e-01
0.000000000000000000e+00 5.844367211967836928e-01 0.000000000000000000e+00 -4.599562376639379124e+01 1.063073941241163833e-01 3.187844576787290385e-01 -1.135843988841490626e-01
5.061370474608979375e-01 -2.922183605983917354e-01 0.000000000000000000e+00 -4.599583750484114120e+01 -2.998376516204888653e-01 -5.193983314684887942e-01 -5.375740713631227408e-06
5.061370474608979375e-01 2.922183605983918464e-01 0.000000000000000000e+00 -4.599562375286650706e+01 -2.228998889109916615e-01 -2.515390153970093468e-01 -1.135841182847701636e-01
5.061370474608979375e-01 8.766550817951755947e-01 0.000000000000000000e+00 -4.599221159169366047e+01 1.249188292458094582e-02 -7.211628881595638814e-03 -7.789405732421489370e-02


-5.061370474608978265e-01 -8.766550817951753727e-01 0.000000000000000000e+00 -4.599017726680725104e+01 8.887022439433147486e-03 -5.133074378151747386e-03 4.545154113949506081e-01
-5.061370474608978265e-01 -2.922183605983917909e-01 0.000000000000000000e+00 -4.598611491417430130e+01 -1.046820885923613054e-01 6.806807944284799447e-03 -6.070523226873481004e-02
-5.061370474608978265e-01 2.922183605983919019e-01 0.000000000000000000e+00 -4.598670483848093227e+01 1.478947927019572672e-01 2.561657822571089538e-01 -1.798099293570665225e-06
0.000000000000000000e+00 -5.844367211967835818e-01 0.000000000000000000e+00 -4.598611491363389803e+01 -5.824232575460741579e-02 8.725454703850615834e-02 -6.070399277092008994e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.598387750136347307e+01 1.064910969240263731e-02 -6.146573532358081890e-03 -8.790472286414853231e-01
0.000000000000000000e+00 5.844367211967836928e-01 0.000000000000000000e+00 -4.598611491363386250e+01 5.824232575337318779e-02 -8.725454703990426220e-02 6.070399277922783332e-02
5.061370474608979375e-01 -2.922183605983917354e-01 0.000000000000000000e+00 -4.598670483848094648e+01 -1.478947927013238850e-01 -2.561657822583014443e-01 1.798088817117626803e-06
5.061370474608979375e-01 2.922183605983918464e-01 0.000000000000000000e+00 -4.598611491417430841e+01 1.046820885903739784e-01 -6.806807944533332412e-03 6.070523223092383347e-02
5.061370474608979375e-01 8.766550817951755947e-01 0.000000000000000000e+00 -4.599017726680722262e+01 -8.887022440031913315e-03 5.133074377795650289e-03 -4.545154113937454610e-01


-5.061370474608978265e-01 -8.766550817951753727e-01 0.000000000000000000e+00 -4.598910758572214519e+01 1.235025458711771357e-02 -7.129831875720119352e-03 -5.329871812638998785e-01
-5.061370474608978265e-01 -2.922183605983917909e-01 0.000000000000000000e+00 -4.598575608351838184e+01 1.156514049189000526e-01 6.997911860067507206e-02 4.348991723723566460e-02
-5.061370474608978265e-01 2.922183605983919019e-01 0.000000000000000000e+00 -4.598630516670984747e+01 -1.585649964186557903e-01 -2.746478587055156129e-01 9.521282015034771007e-07
0.000000000000000000e+00 -5.844367211967835818e-01 0.000000000000000000e+00 -4.598575609309305889e+01 -2.771887255888267829e-03 -1.351495995874069656e-01 4.348716877166047823e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.598387750136344465e+01 -1.064910969252649484e-02 6.146573532607297469e-03 8.790472286386071810e-01
0.000000000000000000e+00 5.844367211967836928e-01 0.000000000000000000e+00 -4.598575609309303758e+01 2.771887256577624387e-03 1.351495995887337376e-01 -4.348716877918662460e-02
5.061370474608979375e-01 -2.922183605983917354e-01 0.000000000000000000e+00 -4.598630516670985457e+01 1.585649964176308879e-01 2.746478587054779208e-01 -9.521170594717354163e-07
5.061370474608979375e-01 2.922183605983918464e-01 0.000000000000000000e+00 -4.598575608351837474e+01 -1.156514049172032987e-01 -6.997911859810507229e-02 -4.348991719875666684e-02
5.061370474608979375e-01 8.766550817951755947e-01 0.000000000000000000e+00 -4.598910758572213808e+01 -1.235025458747436231e-02 7.129831875915711159e-03 5.329871812645090579e-01


-5.061370474608978265e-01 -8.766550817951753727e-01 0.000000000000000000e+00 -4.598557928864902777e+01 9.409451655417067507e-04 -5.415722709333793943e-04 -3.945709515397700651e-01
-5.061370474608978265e-01 -2.922183605983917909e-01 0.000000000000000000e+00 -4.598402946039303174e+01 4.372175695117395955e-02 4.351955275503076315e-02 4.107947861869001294e-01
-5.061370474608978265e-01 2.922183605983919019e-01 0.000000000000000000e+00 -4.598428419381328780e+01 -1.601803106449018466e-01 -2.774443804475380526e-01 2.006859021347340288e-05
0.000000000000000000e+00 -5.844367211967835818e-01 0.000000000000000000e+00 -4.598402946131210456e+01 -1.583085789764040324e-02 -5.963330677880109010e-02 4.107919994240299966e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.598222456835482319e+01 -1.758923449042969211e-02 1.016886578179138773e-02 -2.499483461399530371e-01
0.000000000000000000e+00 5.844367211967836928e-01 0.000000000000000000e+00 -4.598402946131209035e+01 1.583085789736962679e-02 5.963330678087180176e-02 -4.107919994229753402e-01
5.061370474608979375e-01 -2.922183605983917354e-01 0.000000000000000000e+00 -4.598428419381330912e+01 1.601803106474337102e-01 2.774443804473084585e-01 -2.006862134124043351e-05
5.061370474608979375e-01 2.922183605983918464e-01 0.000000000000000000e+00 -4.598402946039302464e+01 -4.372175694847155181e-02 -4.351955275302511750e-02 -4.107947861905421605e-01
5.061370474608979375e-01 8.766550817951755947e-01 0.000000000000000000e+00 -4.598557928864900646e+01 -9.409451648126451913e-04 5.415722716402799697e-04 3.945709515402607837e-01


-5.061370474608978265e-01 -8.766550817951753727e-01 0.000000000000000000e+00 -4.598440969395545608e+01 -2.506068585885228711e-02 1.446848774643507210e-02 3.894953819540688533e-01
-5.061370474608978265e-01 -2.922183605983917909e-01 0.000000000000000000e+00 -4.598318437125990954e+01 -1.038684928630334015e-01 -1.199262283267268497e-01 -4.216873698896264067e-01
-5.061370474608978265e-01 2.922183605983919019e-01 0.000000000000000000e+00 -4.598395787134627000e+01 1.638661311443796731e-01 2.838278419464831392e-01 -2.042517771277951866e-05
0.000000000000000000e+00 -5.844367211967835818e-01 0.000000000000000000e+00 -4.598318439446318706e+01 5.192790466753584994e-02 1.499256471473896513e-01 -4.216805798942735439e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.598222456835482319e+01 1.758923449038083883e-02 -1.016886578295185875e-02 2.499483461415524244e-01
0.000000000000000000e+00 5.844367211967836928e-01 0.000000000000000000e+00 -4.598318439446315864e+01 -5.192790466773680724e-02 -1.499256471491805798e-01 4.216805798939393668e-01
5.061370474608979375e-01 -2.922183605983917354e-01 0.000000000000000000e+00 -4.598395787134628421e+01 -1.638661311464675030e-01 -2.838278419444703049e-01 2.042520916811785270e-05
5.061370474608979375e-01 2.922183605983918464e-01 0.000000000000000000e+00 -4.598318437125991665e+01 1.038684928591644407e-01 1.199262283255125017e-01 4.216873698928653158e-01
5.061370474608979375e-01 8.766550817951755947e-01 0.000000000000000000e+00 -4.598440969395543476e+01 2.506068585923875228e-02 -1.446848774670313545e-02 -3.894953819540248330e-01


-5.061370474608978265e-01 -8.766550817951753727e-01 0.000000000000000000e+00 -4.597819866780977094e+01 -2.809691736096999251e-02 1.621145142833369315e-02 6.047503298806400363e-01
-5.061370474608978265e-01 -2.922183605983917909e-01 0.000000000000000000e+00 -4.597685687107610164e+01 2.498239966464295136e-01 -1.887308308512817001e-01 -2.698955457328827134e-01
-5.061370474608978265e-01 2.922183605983919019e-01 0.000000000000000000e+00 -4.597673172831885324e+01 -3.308436369925361192e-02 -5.729592729077446350e-02 -9.828568096281742328e-06
0.000000000000000000e+00 -5.844367211967835818e-01 0.000000000000000000e+00 -4.597685688073003263e+01 2.883642300652701218e-01 -1.219837711773397171e-01 -2.698944554582655697e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.597887627705010516e+01 2.169141593688365954e-02 -1.255621738846918710e-02 3.907987826769059869e-01
0.000000000000000000e+00 5.844367211967836928e-01 0.000000000000000000e+00 -4.597685688073003263e+01 -2.883642300643440293e-01 1.219837711744552050e-01 2.698944554680581809e-01
5.061370474608979375e-01 -2.922183605983917354e-01 0.000000000000000000e+00 -4.597673172831883193e+01 3.308436369978774716e-02 5.729592728998006423e-02 9.828578791226671996e-06
5.061370474608979375e-01 2.922183605983918464e-01 0.000000000000000000e+00 -4.597685687107612296e+01 -2.498239966466785922e-01 1.887308308508899579e-01 2.698955457329445529e-01
5.061370474608979375e-01 8.766550817951755947e-01 0.000000000000000000e+00 -4.597819866780974962e+01 2.809691736077250118e-02 -1.621145142786983503e-02 -6.047503298891583334e-01


-5.061370474608978265e-01 -8.766550817951753727e-01 0.000000000000000000e+00 -4.597785734979023431e+01 5.282478135054821666e-02 -3.049068861161020189e-02 -5.682576793664029235e-01
-5.061370474608978265e-01 -2.922183605983917909e-01 0.000000000000000000e+00 -4.597515436974078540e+01 -1.030977402233703710e-01 -2.285552243720417875e-02 3.640253815154324002e-01
-5.061370474608978265e-01 2.922183605983919019e-01 0.000000000000000000e+00 -4.597502771008364419e+01 -1.777182087195516846e-02 -3.078974491634089289e-02 1.116564564229705070e-05
0.000000000000000000e+00 -5.844367211967835818e-01 0.000000000000000000e+00 -4.597515440969067413e+01 -3.176195728257474871e-02 1.007086318548241211e-01 3.640200047903804359e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.597887627705009095e+01 -2.169141593634937165e-02 1.255621738831040266e-02 -3.907987826758100858e-01
0.000000000000000000e+00 5.844367211967836928e-01 0.000000000000000000e+00 -4.597515440969063150e+01 3.176195728120072281e-02 -1.007086318514706647e-01 -3.640200047958367380e-01
5.061370474608979375e-01 -2.922183605983917354e-01 0.000000000000000000e+00 -4.597502771008365130e+01 1.777182087201201535e-02 3.078974491640889058e-02 -1.116565537395697305e-05
5.061370474608979375e-01 2.922183605983918464e-01 0.000000000000000000e+00 -4.597515436974079961e+01 1.030977402237603924e-01 2.285552243627371471e-02 -3.640253815171424767e-01
5.061370474608979375e-01 8.766550817951755947e-01 0.000000000000000000e+00 -4.597785734979019168e+01 -5.282478135024600008e-02 3.049068861096915564e-02 5.682576793740048426e-01


-5.061370474608978265e-01 -8.766550817951753727e-01 0.000000000000000000e+00 -4.597297486028532632e+01 -9.820506701035272915e-03 5.666176729731214022e-03 -1.520143873215712427e-01
-5.061370474608978265e-01 -2.922183605983917909e-01 0.000000000000000000e+00 -4.597204933942645511e+01 5.612118880251340536e-02 1.847474746728702544e-01 1.162061911828535798e-01
-5.061370474608978265e-01 2.922183605983919019e-01 0.000000000000000000e+00 -4.597171307748921265e+01 1.305429169524196242e-01 2.260810608048260395e-01 -4.541379383382615487e-06
0.000000000000000000e+00 -5.844367211967835818e-01 0.000000000000000000e+00 -4.597204934592748060e+01 -1.319264810139020860e-01 -1.409795325780179576e-01 1.162104960374160667e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.596888227514993730e+01 -2.992435250354538168e-01 1.727893218191000058e-01 -1.622257007990550726e-01
0.000000000000000000e+00 5.844367211967836928e-01 0.000000000000000000e+00 -4.597204934592748060e+01 1.319264810143396249e-01 1.409795325829154566e-01 -1.162104960394861330e-01
5.061370474608979375e-01 -2.922183605983917354e-01 0.000000000000000000e+00 -4.597171307748917002e+01 -1.305429169442028359e-01 -2.260810608109403153e-01 4.541372844446556201e-06
5.061370474608979375e-01 2.922183605983918464e-01 0.000000000000000000e+00 -4.597204933942644800e+01 -5.612118880592041614e-02 -1.847474746752844621e-01 -1.162061911835966521e-01
5.061370474608979375e-01 8.766550817951755947e-01 0.000000000000000000e+00 -4.597297486028531210e+01 9.820506700969898126e-03 -5.666176729740398516e-03 1.520143873207698282e-01


-5.061370474608978265e-01 -8.766550817951753727e-01 0.000000000000000000e+00 -4.597170829428129224e+01 -7.829903410131830443e-03 4.519720886076402863e-03 -4.982193965013032022e-01
-5.061370474608978265e-01 -2.922183605983917909e-01 0.000000000000000000e+00 -4.597118291739260343e+01 -6.546388376319042801e-02 -4.330906459792886742e-02 -3.251146831283474592e-02
-5.061370474608978265e-01 2.922183605983919019e-01 0.000000000000000000e+00 -4.597138129811811780e+01 9.447200944434279435e-02 1.636097759056300560e-01 -6.341689576583320331e-06
0.000000000000000000e+00 -5.844367211967835818e-01 0.000000000000000000e+00 -4.597118290936007412e+01 4.770802780128886172e-03 7.835059165291302641e-02 -3.250999607504206912e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.596888227514990888e+01 2.992435250353783216e-01 -1.727893218180462376e-01 1.622257007991294020e-01
0.000000000000000000e+00 5.844367211967836928e-01 0.000000000000000000e+00 -4.597118290936010254e+01 -4.770802787979005165e-03 -7.835059167312580231e-02 3.250999611802096734e-02
5.061370474608979375e-01 -2.922183605983917354e-01 0.000000000000000000e+00 -4.597138129811808938e+01 -9.447200943907063664e-02 -1.636097759072070168e-01 6.341641869189729164e-06
5.061370474608979375e-01 2.922183605983918464e-01 0.000000000000000000e+00 -4.597118291739264606e+01 6.546388375251346869e-02 4.330906459555150523e-02 3.251146827224221658e-02
5.061370474608979375e-01 8.766550817951755947e-01 0.000000000000000000e+00 -4.597170829428130645e+01 7.829903411384311201e-03 -4.519720881064441531e-03 4.982193965026459059e-01


-5.061370474608978265e-01 -8.766550817951753727e-01 0.000000000000000000e+00 -4.597102707103316988e+01 -3.227315111610323220e-04 1.873147251125562105e-04 5.010809203608841411e-01
-5.061370474608978265e-01 -2.922183605983917909e-01 0.000000000000000000e+00 -4.597096662857619265e+01 -1.577317671806044430e-01 9.941526574739494027e-02 5.092982802066270409e-04
-5.061370474608978265e-01 2.922183605983919019e-01 0.000000000000000000e+00 -4.597116300049935944e+01 -8.591809758141949471e-02 -1.487803197949543743e-01 6.877930475879256988e-06
0.000000000000000000e+00 -5.844367211967835818e-01 0.000000000000000000e+00 -4.597096662266730505e+01 -1.649621400676474225e-01 8.689490656005484370e-02 5.102873756781534098e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.596520266311947722e+01 -2.223536496271119600e-02 1.284052691839408095e-02 4.957483596514532520e-01
0.000000000000000000e+00 5.844367211967836928e-01 0.000000000000000000e+00 -4.597096662266732636e+01 1.649621400590300935e-01 -8.689490653158864208e-02 -5.102874216741382085e-04
5.061370474608979375e-01 -2.922183605983917354e-01 0.000000000000000000e+00 -4.597116300049936655e+01 8.591809755829443729e-02 1.487803198013312178e-01 -6.877892567425103465e-06
5.061370474608979375e-01 2.922183605983918464e-01 0.000000000000000000e+00 -4.597096662857618554e+01 1.577317672143223604e-01 -9.941526574196299371e-02 -5.092982232340337312e-04
5.061370474608979375e-01 8.766550817951755947e-01 0.000000000000000000e+00 -4.597102707103316277e+01 3.227315098150763690e-04 -1.873147299431806364e-04 -5.010809203621178209e-01


-5.061370474608978265e-01 -8.766550817951753727e-01 0.000000000000000000e+00 -4.597009649342908943e+01 -7.294747612068785969e-02 4.211594748284878259e-02 4.592884606505976963e-01
-5.061370474608978265e-01 -2.922183605983917909e-01 0.000000000000000000e+00 -4.597076507675107848e+01 2.712876380121406403e-02 7.140872743772283537e-02 -1.164645820168878076e-01
-5.061370474608978265e-01 2.922183605983919019e-01 0.000000000000000000e+00 -4.597092696681821877e+01 -8.104675339202027651e-02 -1.403685817856094031e-01 4.816254912831663404e-06
0.000000000000000000e+00 -5.844367211967835818e-01 0.000000000000000000e+00 -4.597076506890294212e+01 -4.827464444733227389e-02 -5.919928087837277031e-02 -1.164684713203124611e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.596520266311947012e+01 2.223536496265936246e-02 -1.284052691839642109e-02 -4.957483596513387880e-01
0.000000000000000000e+00 5.844367211967836928e-01 0.000000000000000000e+00 -4.597076506890298475e+01 4.827464446127560649e-02 5.919928086624319519e-02 1.164684713242927216e-01
5.061370474608979375e-01 -2.922183605983917354e-01 0.000000000000000000e+00 -4.597092696681821877e+01 8.104675338853743749e-02 1.403685817943933489e-01 -4.816251529038417800e-06
5.061370474608979375e-01 2.922183605983918464e-01 0.000000000000000000e+00 -4.597076507675110690e+01 -2.712876381582620539e-02 -7.140872743958510960e-02 1.164645819975123620e-01
5.061370474608979375e-01 8.766550817951755947e-01 0.000000000000000000e+00 -4.597009649342907522e+01 7.294747612024118921e-02 -4.211594748077247818e-02 -4.592884606534493597e-01


-5.061370474608978265e-01 -8.766550817951753727e-01 0.000000000000000000e+00 -4.596948483724273160e+01 6.914739295761344884e-02 -3.992284258910721445e-02 -3.549068877308957370e-01
-5.061370474608978265e-01 -2.922183605983917909e-01 0.000000000000000000e+00 -4.596896317994812620e+01 -2.054157542078368093e-01 -9.178371533335365207e-02 -4.770032874803020739e-02
-5.061370474608978265e-01 2.922183605983919019e-01 0.000000000000000000e+00 -4.596906461380807940e+01 1.463733859328784359e-01 2.535489921361020471e-01 -4.443194051018117818e-07
0.000000000000000000e+00 -5.844367211967835818e-01 0.000000000000000000e+00 -4.596896318789297453e+01 -2.323255286709512146e-02 2.237926052092008566e-01 -4.770678246603232697e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.596374157315392495e+01 -4.680818352779173019e-02 2.702338684350871073e-02 4.692230100462028153e-01
0.000000000000000000e+00 5.844367211967836928e-01 0.000000000000000000e+00 -4.596896318789296743e+01 2.323255286912430384e-02 -2.237926052052406634e-01 4.770678245254600380e-02
5.061370474608979375e-01 -2.922183605983917354e-01 0.000000000000000000e+00 -4.596906461380806519e+01 -1.463733858991977110e-01 -2.535489921558808368e-01 4.443177027413369728e-07
5.061370474608979375e-01 2.922183605983918464e-01 0.000000000000000000e+00 -4.596896317994814041e+01 2.054157541767863693e-01 9.178371531481115120e-02 4.770032868424450845e-02
5.061370474608979375e-01 8.766550817951755947e-01 0.000000000000000000e+00 -4.596948483724271739e+01 -6.914739295518304574e-02 3.992284258555263421e-02 3.549068877370514241e-01


-5.061370474608978265e-01 -8.766550817951753727e-01 0.000000000000000000e+00 -4.596841334418432012e+01 -8.350437681143643709e-02 4.821346716098705298e-02 1.835187721583677045e-01
-5.061370474608978265e-01 -2.922183605983917909e-01 0.000000000000000000e+00 -4.596878557365160844e+01 2.202876054515265358e-01 3.389914756534914697e-02 2.995391624418253240e-03
-5.061370474608978265e-01 2.922183605983919019e-01 0.000000000000000000e+00 -4.596856809827770718e+01 -9.956660779515111304e-02 -1.724729998347918625e-01 -1.448980836593616317e-06
0.000000000000000000e+00 -5.844367211967835818e-01 0.000000000000000000e+00 -4.596878559116279916e+01 8.079097044911595638e-02 -2.077300655956907660e-01 3.001679359660447410e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.596374157315390363e+01 4.680818352788713999e-02 -2.702338684369762559e-02 -4.692230100464300224e-01
0.000000000000000000e+00 5.844367211967836928e-01 0.000000000000000000e+00 -4.596878559116278495e+01 -8.079097044710602249e-02 2.077300655889679493e-01 -3.001679350484010023e-03
5.061370474608979375e-01 -2.922183605983917354e-01 0.000000000000000000e+00 -4.596856809827770007e+01 9.956660777398644580e-02 1.724729998476152992e-01 1.448993441677259852e-06
5.061370474608979375e-01 2.922183605983918464e-01 0.000000000000000000e+00 -4.596878557365163687e+01 -2.202876054239088222e-01 -3.389914754559772425e-02 -2.995391554281356949e-03
5.061370474608979375e-01 8.766550817951755947e-01 0.000000000000000000e+00 -4.596841334418429881e+01 8.350437680926861561e-02 -4.821346715913867043e-02 -1.835187721615225698e-01


-5.061370474608978265e-01 -8.766550817951753727e-01 0.000000000000000000e+00 -4.596506485611505610e+01 1.273374036251115338e-01 -7.352027084295104098e-02 1.146004924977182537e-01
-5.061370474608978265e-01 -2.922183605983917909e-01 0.000000000000000000e+00 -4.596121287803995870e+01 -6.074886107122806980e-03 -2.239736504433621073e-02 -1.350311534090103960e-02
-5.061370474608978265e-01 2.922183605983919019e-01 0.000000000000000000e+00 -4.596100382871515677e+01 -7.488622705571820054e-03 -1.298042235051543453e-02 -3.225363428061012172e-06
0.000000000000000000e+00 -5.844367211967835818e-01 0.000000000000000000e+00 -4.596121290036565910e+01 1.636744929282231073e-02 1.645601737259808420e-02 -1.349955749617520739e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.595514178004263073e+01 9.132412606565809554e-02 -5.272617768326788579e-02 -4.095383467311369818e-01
0.000000000000000000e+00 5.844367211967836928e-01 0.000000000000000000e+00 -4.596121290036568752e+01 -1.636744929225387307e-02 -1.645601737226004557e-02 1.349955749991382792e-02
5.061370474608979375e-01 -2.922183605983917354e-01 0.000000000000000000e+00 -4.596100382871514256e+01 7.488622706108042162e-03 1.298042234938965450e-02 3.225366113412952984e-06
5.061370474608979375e-01 2.922183605983918464e-01 0.000000000000000000e+00 -4.596121287803995870e+01 6.074886107318753538e-03 2.239736504504957065e-02 1.350311532680054105e-02
5.061370474608979375e-01 8.766550817951755947e-01 0.000000000000000000e+00 -4.596506485611504900e+01 -1.273374036261730458e-01 7.352027084339959884e-02 -1.146004924837750183e-01


-5.061370474608978265e-01 -8.766550817951753727e-01 0.000000000000000000e+00 -4.596440637040900157e+01 9.362491318205694302e-02 -5.405616104182858761e-02 8.320999563646597208e-02
